DNAI2	Q9GZS0	605483	64446	05016
AAGAB	Q6PD74	614888	79719	x
CACNB2	Q08289	600003	783	05412;04260;05410;05414;04261;04921;04010
FOLH1	Q04609	600934	2346	04977;00250;01100
MED13L	Q71F56	608771	23389	04919
PRKCH	P24723	605437	5583	04750;04270
SLC12A6	Q9UHW9	604878	9990	x
NLRP1	Q9C000	606636	22861	04621
PAPPA	Q13219	176385	5069	x
RABL6	Q3YEC7	610615	55684	x
WT1-AS	Q06250	607899	x	x
SLC4A11	Q8NBS3	610206	83959	x
PLTP	P55058	172425	5360	04979;03320
ECEL1	O95672	605896	9427	x
MRPL28	Q13084	604853	10573	03010
NPAS3	Q8IXF0	609430	64067	x
ARL6IP5	O75915	605709	10550	x
KRT75	O95678	609025	9119	x
FAN1	Q9Y2M0	613534	22909	03460
S100A14	Q9HCY8	607986	57402	x
KRT6C	P48668	612315	286887	x
HSD17B11	Q8NBQ5	612831	51170	x
FAAH2	Q6GMR7	300654	158584	x
SLFN5	Q08AF3	614952	162394	x
CSMD3	Q7Z407	608399	114788	x
MYT1L	Q9UL68	613084	23040	x
IL31RA	Q8NI17	609510	133396	04060
TMPRSS6	Q8IU80	609862	164656	x
SPAG17	Q6Q759	616554	200162	x
TNFSF10	P50591	603598	8743	04061;04068;04650;04210;04217;05164;05130;05132;04060
NPM1	P06748	164040	4869	x
FANCC	Q00597	613899	2176	03460
SNX19	Q92543	x	399979	x
FCN1	O00602	601252	2219	x
ATP2A1	O14983	108730	487	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
IDO1	P14902	147435	3620	05143;00380;01100
NOD1	Q9Y239	605980	10392	05120;05133;04621;05132;05131
FMO2	Q99518	603955	2327	00982
CHRNA4	P43681	118504	1137	05033;04725;04080
GLIS3	Q8NEA6	610192	169792	x
TSHR	P16473	603372	7253	05320;04923;04918;04024;04080
ITGA3	P26006	605025	3675	05412;04512;05410;05222;05414;04640;04510;04810;05165;04151;05200
WWP2	O00308	602308	11060	04120
PDE6A	P16499	180071	5145	04744;00230;01100
LYRM4	Q9HD34	613311	57128	x
EMX2	Q04743	600035	2018	x
SART1	O43290	605941	9092	03040
RAPSN	Q13702	601592	5913	x
RPS10	P46783	603632	6204	03010
ESR1	P03372	133430	2099	04961;04917;01522;04919;04915;05224;05205;05200
CD3E	P07766	186830	916	05340;05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
EARS2	Q5JPH6	612799	124454	00860;00970;01100
TENT4A	Q5XG87	605198	11044	03018
LIPE	Q05469	151750	3991	04923;04925;04152;04371;04910;04024;04714
ABCG1	P45844	603076	9619	02010
TBC1D4	O60343	612465	9882	04931;04919
ATP6V0A4	Q9HBG4	605239	50617	04966;05110;05120;04721;05323;04142;00190;04145;05152;05165;01100
NDUFAF4	Q9P032	611776	29078	04714
PEX7	O00628	601757	5191	04146
LARGE2	Q8N3Y3	609709	120071	00515;01100
NCAM1	P13591	116930	4684	05020;04514
RNF168	Q8IYW5	612688	165918	x
DES	P17661	125660	1674	05412;05410;05414
RYR1	P21817	180901	6261	04730;04713;05017;04371;04921;04020
POLE	Q07864	174762	5426	03410;03030;03420
TRAF3IP2	O43734	607043	10758	04657;04218
CPA4	Q9UI42	607635	51200	x
HDAC9	Q9UKV0	606543	9734	05034;05203
TRPC3	Q13507	602345	7222	05017;04360
RPS6KL1	Q9Y6S9	x	83694	x
NR1H3	Q13133	602423	10062	03320;04931;04932;05160
CRELD1	Q96HD1	607170	78987	x
SMS	P52788	300105	6611	00270;00330;00480;01100
SRA1	Q9HD15	603819	10011	x
DGCR6	Q14129	601279	8214	x
TBK1	Q9UHD2	604834	29110	04623;04137;04622;04657;04620;05135;04140;05162;05160;05161;05164;04621;05167;05169;05170;05163;04014;05131;05165;05168
GRB14	Q14449	601524	2888	x
TUBGCP4	Q9UGJ1	609610	27229	x
NR1H4	Q96RI1	603826	9971	04976
GGT5	P36269	137168	2687	00430;00480;00590;01100
MRPL18	Q9H0U6	611831	29074	03010
FGF23	Q9GZV9	605380	8074	05218;04928;05224;05226;04015;04810;04014;04010;04151;05200
BRCA1	P38398	113705	672	03440;03460;01524;04120;05224;05206;04151
REEP2	Q9BRK0	609347	51308	x
DMGDH	Q9UI17	605849	29958	00260;01100
TATDN1	Q6P1N9	x	83940	x
UROC1	Q96N76	613012	131669	00340;01100
CPS1	P31327	608307	1373	00910;00220;00250;01230;01200;01100
PUS1	Q9Y606	608109	80324	x
FAM189A2	Q15884	607710	9413	x
COQ8A	Q8NI60	606980	56997	x
ALG6	Q9Y672	604566	29929	00510;01100
CRYGB	P07316	123670	1419	x
GPANK1	O95872	142610	7918	x
REV3L	O60673	602776	5980	03460;01524
OAT	P04181	613349	4942	00330;01100
SMARCE1	Q969G3	603111	6605	05225;04714
TST	Q16762	180370	7263	04122;00920;00270;01100
GMPS	P49915	600358	8833	00983;00230;01100
FRMD6	Q96NE9	614555	122786	04392;04390
SREBF2	Q12772	600481	6721	x
CHGA	P10645	118910	1113	x
ADCY3	O60266	600291	109	04962;05110;04913;04923;04213;04927;04976;04918;04971;04911;04540;04211;04727;04970;05032;04912;05414;04713;01522;04925;04914;04750;04916;04972;04928;04725;04724;04935;04611;04114;04926;00230;04270;04371;04915;04072;04723;04261;04921;04934;04022;04062;04020;04015;04024;05166;05163;04714;04740;05200;01100
SLC25A12	O75746	603667	8604	x
HLA-DRA	P01903	142860	3122	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
IGFBP7	Q16270	602867	3490	x
GABRA1	P14867	137160	2554	05033;04742;04727;05032;04723;04080
KDM5C	P41229	314690	8242	x
PALLD	Q8WX93	608092	23022	x
FFAR4	Q5NUL3	609044	338557	x
IFNGR2	P38484	147569	3460	05321;05140;05235;04658;05142;04659;04066;05145;04380;04650;04217;04630;05164;05152;04060;05168;05200
PAX1	P15863	167411	5075	x
BACE1	P56817	604252	23621	05010
LRP2	P98164	600073	4036	04340;04979;04918
GYPA	P02724	617922	2993	05144;04640
LTBP1	Q14766	150390	4052	04350
BBS2	Q9BXC9	606151	583	x
ANKRD11	Q6UB99	611192	29123	x
LRP6	O75581	603507	4040	04928;05224;05226;04150;04310;05225;05200
AGGF1	Q8N302	608464	55109	x
UNC93B1	Q9H1C4	608204	81622	x
SEZ6L2	Q6UXD5	616667	26470	x
AKR1C3	P42330	603966	8644	00790;04913;00140;00590;01100
MEGF11	A6BM72	612454	84465	x
PROK1	P58294	606233	84432	x
EXOC2	Q96KP1	615329	55770	05132;04014
ENO1	P06733	172430	2023	00010;01230;03018;04066;01200;01100
KIAA0100	Q14667	610664	9703	x
JAM3	Q9BX67	606871	83700	05120;04670;04514;04530
MEF2D	Q14814	600663	4209	04928;04371;04022
TLR2	O60603	603028	7097	05144;05134;05321;05140;05235;05323;05142;05146;04620;05145;05162;04145;05161;05152;05169;05205;05170;05132;04151;05168
SRC	P12931	190090	6714	05219;04370;04137;04917;05120;04520;05100;01521;04012;04540;04727;04912;01522;04750;04625;04919;05135;04611;04926;04915;05418;04921;05161;04530;05152;04360;05167;04062;04510;05203;05205;04015;04810;05163;05131;04144;05168
MAP3K15	Q6ZN16	300820	389840	x
AXIN2	Q9Y2T1	604025	8313	05213;05217;05210;04550;05224;05226;04390;04934;04310;05225;05165;05200
HLA-C	P10321	142840	3107	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
SNRPE	P62304	128260	6635	03040
CENPP	Q6IPU0	611505	401541	x
NPC1	O15118	607623	4864	04979;04142
ABO	P16442	110300	28	00601;01100
RXYLT1	Q9Y2B1	605862	10329	00515;01100
ZIC2	O95409	603073	7546	x
CDH3	P22223	114021	1001	04514
PACS1	Q6VY07	607492	55690	x
HDLBP	Q00341	142695	3069	x
UQCRC2	P22695	191329	7385	04260;00190;05012;04932;05010;05016;04714;01100
TMC1	Q8TDI8	606706	117531	x
PTPRO	Q16827	600579	5800	x
RRP1B	Q14684	610654	23076	x
ZNHIT6	Q9NWK9	x	54680	x
PIK3R4	Q99570	602610	30849	04136;05017;04140;04371;05131
FANCM	Q8IYD8	609644	57697	03460
IL1RN	P18510	147679	3557	04060
MR1	Q95460	600764	3140	x
GSN	P06396	137350	2934	04666;05203;04810
FGF20	Q9NP95	605558	26281	05218;05224;05226;04015;04810;04014;04010;04151;05200
CFB	P00751	138470	629	04610;05150
SULT1C2	O00338	602385	6819	x
NECTIN4	Q96NY8	609607	81607	04520
RNASEH2B	Q5TBB1	610326	79621	03030
CYP2A7	P20853	608054	1549	x
MYLK2	Q9H1R3	606566	85366	04971;04611;04270;04371;04921;04022;04020;04510;04810
VPS13B	Q7Z7G8	607817	157680	x
NPY2R	P49146	162642	4887	04080
STRA6	Q9BX79	610745	64220	x
SLC22A18AS	Q8N1D0	603240	5003	x
HBG2	P69892	142250	3048	x
WNK1	Q9H4A3	605232	65125	x
IL12RB1	P42701	601604	3594	05321;04658;04659;04630;04060;05200
MAP6	Q96JE9	601783	4135	x
HPGD	P15428	601688	3248	05202
EEF2	P13639	130610	1938	04152;04921
KCNJ10	P78508	602208	3766	04971
GNB3	P16520	139130	2784	04742;04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
ASCC3	Q8N3C0	614217	10973	x
COL4A6	Q14031	303631	1288	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
KIF17	Q9P2E2	605037	57576	x
AKR1C2	P52895	600450	1646	00140;05204
PITX1	P78337	602149	5307	x
KRT2	P35908	600194	3849	x
LRTOMT	Q8WZ04	612414	220074	00350;00140;04728;01100
SRPX2	O60687	300642	27286	x
CD55	P08174	125240	1604	05416;04610;04640
SERPINI2	O75830	605587	5276	x
CER1	O95813	603777	9350	04310
NPAT	Q14207	601448	4863	x
RP1	P56715	603937	6101	x
TSHZ1	Q6ZSZ6	614427	10194	x
ZCCHC8	Q6NZY4	616381	55596	x
ACADSB	P45954	600301	36	00071;00280;01212;01100
CSF2RB	P32927	138981	1439	04210;04630;04060;05200
FOXP2	O15409	605317	93986	x
PAX5	Q02548	167414	5079	05202
POLR2E	P19388	180664	5434	03020;04623;05016
CCDC88C	Q9P219	611204	440193	x
FBN2	P35556	612570	2201	x
DNAH9	Q9NYC9	603330	1770	05016
UTRN	P46939	128240	7402	x
EFHC1	Q5JVL4	608815	114327	x
FAM126A	Q9BYI3	610531	84668	x
DDX25	Q9UHL0	607663	29118	x
CHD3	Q12873	602120	1107	x
MAP3K8	P41279	191195	1326	04620;04660;04668;04010
TMEM91	Q6ZNR0	x	641649	x
FOXP1	Q9H334	605515	27086	05206
TRDN	Q13061	603283	10345	04260;04020
FLI1	Q01543	193067	2313	05202
BLVRA	P53004	109750	644	00860;01100
NPAS2	Q99743	603347	4862	04710
B3GALNT2	Q8NCR0	610194	148789	00515;01100
GIGYF2	Q6Y7W6	612003	26058	x
ST5	P78524	140750	6764	x
PPP2R2B	Q00005	604325	5521	03015;05142;04071;04152;04728;04261;04390;05160;04530;05165;04151
PCDH18	Q9HCL0	608287	54510	x
MGMT	P16455	156569	4255	x
PCDHA1	Q9Y5I3	606307	56147	x
ZNF644	Q9H582	614159	84146	x
GABRA2	P47869	137140	2555	05033;04742;04727;05032;04723;04080
KCNQ1	P51787	607542	3784	05110;04971;04974;04972;04725;04261
FERMT1	Q9BQL6	607900	55612	x
PHF8	Q9UPP1	300560	23133	x
PENK	P01210	131330	5179	04080
ATP6V0A1	Q93050	192130	535	04966;05110;05120;04721;05323;04142;00190;04145;05152;05165;01100
TLR5	O60602	603031	7100	05134;05321;04620;05130;05132;05131
TGFBI	Q15582	601692	7045	x
SLC2A4	P14672	138190	6517	04930;04920;04931;04152;04068;04910
HTR5A	P47898	601305	3361	04726;04020;04080
UBA2	Q9UBT2	613295	10054	04120
SORT1	Q99523	602458	6272	04979;04722;04142
DNAJC6	O75061	608375	9829	04144
MRPL14	Q6P1L8	611827	64928	03010
TPM3	P06753	191030	7170	05216;04260;05410;05414;04261;05200
ANKRD26	Q9UPS8	610855	22852	x
IL17RD	Q8NFM7	606807	54756	x
TBX6	O95947	602427	6911	x
IL11RA	Q14626	600939	3590	04640;04630;04060
GABRG2	P18507	137164	2566	05033;04727;05032;04723;04080
PRDM5	Q9NQX1	614161	11107	x
GSTA5	Q7RTV2	607605	221357	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
AP1S1	P61966	603531	1174	04142;05170
SLC18A2	Q05940	193001	6571	05030;05031;04721;04726;04728;05012;05034
CARS2	Q9HA77	612800	79587	00970
MED17	Q9NVC6	603810	9440	04919
GPX6	P59796	607913	257202	00480;05014;00590;04918;05016;01100
GALNT3	Q14435	601756	2591	00512;00514;01100
NEDD9	Q14511	602265	4739	x
MYH7	P12883	160760	4625	05416;04260;05410;05414;04919;04261;04022
IGSF1	Q8N6C5	300137	3547	x
CA1	P00915	114800	759	00910;01100
MT1A	P04731	156350	4489	04978
SEC16B	Q96JE7	612855	89866	x
PCCA	P05165	232000	5095	00630;00640;00280;01200;01100
CX3CR1	P49238	601470	1524	04061;04062;04060
AKR1B1	P15121	103880	231	00790;00052;00051;00040;00561;01100
CASQ2	O14958	114251	845	04260;04020
AKAP3	O75969	604689	10566	x
ADAM33	Q9BZ11	607114	80332	x
HNRNPH1	P31943	601035	3187	x
SARM1	Q6SZW1	607732	23098	x
IL17RB	Q9NRM6	605458	55540	04657;04060
RET	P07949	164761	5979	05216;05230;05200
COL9A2	Q14055	120260	1298	04512;04974;04510;05165;04151
GRK5	P34947	600870	2869	05032;04062;04144
CRYL1	Q9Y2S2	609877	51084	00040;01100
MED23	Q9ULK4	605042	9439	x
IDH1	O75874	147700	3417	01210;00020;00480;05230;01230;04146;01200;01100
TAF2	Q6P1X5	604912	6873	03022
CASC16	x	x	x	x
CYP4F11	Q9HBI6	611517	57834	x
DNAAF3	Q8N9W5	614566	352909	x
SLC44A2	Q8IWA5	606106	57153	05231
ERAP2	Q6P179	609497	64167	x
SCG2	P13521	118930	7857	x
PDHA1	P08559	300502	5160	00020;00620;00010;05230;04922;04066;01200;01100
PDE4B	Q07343	600127	5142	05032;04928;00230;04024;01100
KIT	P10721	164920	3815	05221;05230;04640;04916;05224;04072;04015;04014;04010;04151;05200
THBS4	P35443	600715	7060	05144;04512;04145;04510;05165;04151
NMB	P08949	162340	4828	04080
EFR3A	Q14156	611798	23167	x
CENPJ	Q9HC77	609279	55835	x
NALCN	Q8IZF0	611549	259232	x
TSEN2	Q8NCE0	608753	80746	x
CDK5RAP3	Q96JB5	608202	80279	x
LTK	P29376	151520	4058	x
GP2	P55259	602977	2813	x
DIS3L2	Q8IYB7	614184	129563	x
IL1RL1	Q01638	601203	9173	04060
SEMA4A	Q9H3S1	607292	64218	04360
MYOZ2	Q9NPC6	605602	51778	x
CA12	O43570	603263	771	00910;01100
AP3B2	Q13367	602166	8120	04142
MPP3	Q13368	601114	4356	x
ARF4	P18085	601177	378	x
PECAM1	P16284	173445	5175	05144;04670;05418;04514
WIPF1	O43516	602357	7456	05135;05130;04144
AGT	P01019	106150	183	04614;04927;04924;05410;05414;04925;04933;04931;04270;04072;04261;04934;04080;05200
SLC6A12	P48065	603080	6539	04721;04727
SLC7A8	Q9UHI5	604235	23428	04974
ARID2	Q68CP9	609539	196528	05225
SCN4A	P35499	603967	6329	x
DAPK1	P53355	600831	1612	05219;04140;05200
ALDH5A1	P51649	610045	7915	00650;00250;01100
DNMT3B	Q9UBC3	602900	1789	00270;05206;01100
PTPRK	Q15262	602545	5796	x
CEP41	Q9BYV8	610523	95681	x
SLCO1C1	Q9NYB5	613389	53919	04919
CLEC7A	Q9BXN2	606264	64581	04625;04145;05152
SNX31	Q8N9S9	x	169166	x
OAS2	P29728	603350	4939	05162;05160;05164;04621;05169;05168
TICAM1	Q8IUC6	607601	148022	05133;05235;04064;05142;04620;05135;05160;04217;05161;05164;04621;05167;05165;05168
JMJD1C	Q15652	604503	221037	05202
UQCRH	P07919	613844	7388	04260;00190;05012;04932;05010;05016;04714;01100
PREX2	Q70Z35	612139	80243	x
GATAD1	Q8WUU5	614518	57798	x
KIFAP3	Q92845	601836	22920	x
SUCLA2	Q9P2R7	603921	8803	00020;00640;01200;01100
EPHX1	P07099	132810	2052	04976;00980;05204
PER1	O15534	602260	5187	04710;04713
PIK3R5	Q8WYR1	611317	23533	04725;05145;04611;04371;04072;04261;04921;04022;05167;04062;04151
BMP15	O95972	300247	9210	04913;04060
BEST1	O76090	607854	7439	x
YWHAE	P62258	605066	7531	04722;04110;04114;04390;05160;04621;05203;04151
RHO	P08100	180380	6010	04744
TNPO3	Q9Y5L0	610032	23534	x
KCNJ12	Q14500	602323	3768	04725;04921
MAOA	P21397	309850	4128	00360;00340;00350;00260;00380;05030;00330;05031;00982;04726;04728;05034;01100
IL10	P22301	124092	3586	05310;05143;05330;04672;05144;05320;05321;05133;05140;05150;04061;05142;05146;04625;04660;05145;05135;04068;05322;04630;05152;04060
SBF2	Q86WG5	607697	81846	x
PDE6G	P18545	180073	5148	04744;00230;01100
PKP1	Q13835	601975	5317	x
GHR	P10912	600946	2690	04935;04630;04060;04080;04151
AGRN	O00468	103320	375790	04512
TCN2	P20062	613441	6948	04977
UCP3	P55916	602044	7352	x
SIGLEC5	O15389	604200	8778	x
NPHS2	Q9NP85	604766	7827	x
SLC1A3	P43003	600111	6507	04721;04724
COL14A1	Q05707	120324	7373	04974
SYNCRIP	O60506	616686	10492	x
AADAC	P22760	600338	13	x
GCKR	Q14397	600842	2646	x
SLCO1B3	Q9NPD5	605495	28234	04976
ZMYND11	Q15326	608668	10771	x
STK10	O94804	603919	6793	04914
PPP1R3A	Q16821	600917	5506	04931;04910
ADHFE1	Q8IWW8	611083	137872	x
BNC2	Q6ZN30	608669	54796	x
CDH1	P12830	192090	999	05216;05219;05213;04520;05218;05100;04371;04514;05226;04390;04015;05200
COL12A1	Q99715	120320	1303	04974
NIPAL1	Q6NVV3	x	152519	x
KIF21A	Q7Z4S6	608283	55605	x
SLC22A16	Q86VW1	608276	85413	x
HCRTR2	O43614	602393	3062	04080
CEP85L	Q5SZL2	x	387119	x
RAB28	P51157	612994	9364	x
CYP2E1	P05181	124040	1571	00591;00140;00590;00982;00980;00983;05204;04932;01100
PTCH1	Q13635	601309	5727	04340;05217;04360;05205;04024;05200
KANSL1	Q7Z3B3	612452	284058	x
MTO1	Q9Y2Z2	614667	25821	x
BFSP2	Q13515	603212	8419	x
HIF1AN	Q9NWT6	606615	55662	x
INSR	P06213	147670	3643	04960;04930;04913;04923;04213;04520;04211;04931;04066;04152;04068;04910;04072;04932;04150;04022;04015;04014;04010;04151
UNC13D	Q70J99	608897	201294	x
GRIA3	P42263	305915	2892	05033;04730;05031;04713;05017;04724;04728;04723;05202;04024;04080
AK2	P54819	103020	204	00730;00230;01100
SLCO2B1	O94956	604988	11309	x
TSIX	x	300181	x	x
GATA2	P23769	137295	2624	x
COL9A1	P20849	120210	1297	04512;04974;04510;05165;04151
OGDH	Q02218	613022	4967	00020;01200;01100
TICRR	Q7Z2Z1	613298	90381	x
TCP1	P17987	186980	6950	x
KLC1	Q07866	600025	3831	05132
COL4A1	P02462	120130	1282	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
RGS7	P49802	602517	6000	x
FHL2	Q14192	602633	2274	04380
GAB2	Q9UQC2	606203	9846	04664;05220;04666;04071;04380;04072;04014
DNM1	Q05193	602377	1759	04961;05100;04721;04072;04144
MUM1	x	x	x	x
VANGL2	Q9ULK5	600533	57216	04310
ACAT2	Q9BWD1	100678	39	00072;00900;00650;00630;00640;00620;04975;00380;00071;00280;01212;00310;01200;01100
UGT2B4	P06133	600067	7363	00053;00040;00860;00140;00830;00982;04976;00980;00983;05204;01100
DLAT	P10515	608770	1737	00020;00620;00010;01200;01100
LRP4	O75096	604270	4038	x
KRT83	P78385	602765	3889	x
PLEKHM1	Q9Y4G2	611466	9842	05132
TAF1L	Q8IZX4	607798	138474	03022
DSG1	Q02413	125670	1828	05150
CRYBA4	P53673	123631	1413	x
ABCA13	Q86UQ4	607807	154664	02010
GUCY2D	Q02846	600179	3000	04744;00230;04740;01100
CYP1B1	Q16678	601771	1545	00380;04913;00140;00980;05204;05206
F5	P12259	612309	2153	04610
CSNK2A2	P19784	115442	1459	04137;04520;05235;04064;03008;05162;04310
ERCC1	P07992	126380	2067	03420;03460;01524
SLC36A2	Q495M3	608331	153201	04974
SKIV2L	Q15477	600478	6499	03018
STK39	Q9UEW8	607648	27347	x
TFAP2B	Q92481	601601	7021	x
NIPSNAP3A	Q9UFN0	608871	25934	x
ITGA9	Q13797	603963	3680	05412;04512;05410;05414;04514;04510;04810;05165;04151
CAPN5	O15484	602537	726	x
CUL5	Q93034	601741	8065	04120;05170
RAI1	Q7Z5J4	607642	10743	x
RAB2A	P61019	179509	5862	04152
PLA2G2D	Q9UNK4	605630	26279	00592;00591;04975;00565;00590;00564;04972;04270;04014;01100
TAP2	Q03519	170261	6891	05340;02010;04612;04145;05169;05170;05163;05168
GPC3	P51654	300037	2719	05205
SCN3B	Q9NY72	608214	55800	x
NDUFB8	O95169	602140	4714	00190;05012;04723;04932;05010;05016;04714;01100
PRICKLE2	Q7Z3G6	608501	166336	04310
MYBPC3	Q14896	600958	4607	05410;05414
BCL9	O00512	602597	607	x
MGST3	O14880	604564	4259	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
SAG	P10523	181031	6295	04744
PRF1	P14222	170280	5551	05330;05332;04940;05320;05416;04650;04210
CHRNB1	P11230	100710	1140	04080
AVPR1B	P47901	600264	553	04270;04072;04020;04080
TMEM151B	Q8IW70	x	441151	x
ZBTB16	Q05516	176797	7704	05221;05202;05200
TBCD	Q9BTW9	604649	6904	x
IMPA2	O14732	605922	3613	00562;04070;01100
ZBTB40	Q9NUA8	612106	9923	x
AVPR2	P30518	300538	554	04962;04072;04080
DDX20	Q9UHI6	606168	11218	03013
PRPS2	P11908	311860	5634	00030;01230;01200;00230;01100
PDE6B	P35913	180072	5158	04744;00230;01100
CD209	Q9NNX6	604672	30835	04625;05162;04145;05152
ALMS1	Q8TCU4	606844	7840	x
ALDH3A1	P30838	100660	218	00360;00340;00410;00350;00010;00982;00980;05204;01100
PROZ	P22891	176895	8858	x
LZTFL1	Q9NQ48	606568	54585	x
CACNB4	O00305	601949	785	05412;04260;05410;05414;04261;04921;04010
FANCA	O15360	607139	2175	03460
PNPLA6	Q8IY17	603197	10908	00564
DEC1	Q9P2X7	604767	x	x
KCNE5	Q9UJ90	300328	23630	x
ALS2	Q96Q42	606352	57679	05014
PPHLN1	Q8NEY8	608150	51535	x
PAFAH1B1	P43034	601545	5048	00565;01100
CPE	P16870	114855	1363	04940
CAPN3	P20807	114240	825	x
NOP56	O00567	614154	10528	05017;03008
GPR55	Q9Y2T6	604107	9290	x
TUBBP9	x	x	x	x
CHD7	Q9P2D1	608892	55636	x
PRDM16	Q9HAZ2	605557	63976	04714
MDN1	Q9NU22	618200	23195	03008
ALAD	P13716	125270	210	00860;01100
NAGPA	Q9UK23	607985	51172	04142
PTPRR	Q15256	602853	5801	04010
BCL2A1	Q16548	601056	597	05221;04064;04210;05202
FMN1	Q68DA7	136535	342184	x
A4GALT	Q9NPC4	607922	53947	00603;00601;01100
ANO7	Q6IWH7	605096	50636	x
MGST1	P10620	138330	4257	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
COX7A2	P14406	123996	1347	04260;00190;05012;04932;05010;05016;04714;01100
NDUFA8	P51970	603359	4702	00190;05012;04723;04932;05010;05016;04714;01100
ACADS	P16219	606885	35	00650;00410;00640;00071;00280;01212;01200;01100
WRAP53	Q9BUR4	612661	55135	x
TP53RK	Q96S44	608679	112858	x
MFGE8	Q08431	602281	4240	x
DPYS	Q14117	613326	1807	00770;00410;00240;00983;01100
MASTL	Q96GX5	608221	84930	x
PRKCD	Q05655	176977	5580	04930;04666;04912;04750;04933;04625;04931;04722;04270;04140;04915;04621;04062;05131
CTSB	P07858	116810	1508	04924;04612;04142;04210;04140;04621
CIB2	O75838	605564	10518	x
FRAS1	Q86XX4	607830	80144	04512
EFCAB5	A4FU69	x	374786	x
WDR60	Q8WVS4	615462	55112	x
ADGRG1	Q9Y653	604110	9289	x
IL36RN	Q9UBH0	605507	26525	04060
LPP	Q93052	600700	4026	x
ADH5	P11766	103710	128	00350;00071;00830;00010;00982;00980;05204;01200;01100
MSH5	O43196	603382	4439	x
SOGA3	Q5TF21	x	387104	x
CTSC	P53634	602365	1075	04142;04210
SRGAP2	O75044	606524	23380	04360
RDH12	Q96NR8	608830	145226	00830;01100
ORC1	Q13415	601902	4998	04110
CUX2	O14529	610648	23316	x
DNMT3A	Q9Y6K1	602769	1788	00270;05206;01100
GMIP	Q9P107	609694	51291	x
USF1	P22415	191523	7391	x
USH2A	O75445	608400	7399	x
PCP4	P48539	601629	5121	x
NCSTN	Q92542	605254	23385	04330;05010
PSAP	P07602	176801	5660	04142
TLL1	O43897	606742	7092	x
ATXN2	Q99700	601517	6311	05017
STIM1	Q13586	605921	6786	04611;04020
IGF2R	P11717	147280	3482	04142;04144
GPD2	P43304	138430	2820	00564
MEF2B	Q02080	600661	4207	04371;04022
TAPBP	O15533	601962	6892	04612;05169;05170;05163;05168
DNAAF5	Q86Y56	614864	54919	x
PRKDC	P78527	600899	5591	03450;04110
FBLN1	P23142	135820	2192	x
HMCN1	Q96RW7	608548	83872	x
MS4A3	Q96HJ5	606498	932	x
CBX4	O00257	603079	8535	x
ORAI1	Q96D31	610277	84876	05340;04927;04924;04925;04611;04934;04020;04024
SCN1A	P35498	182389	6323	04728
DMD	P11532	300377	1756	05416;05412;05410;05414
COL6A4P2	x	616612	x	x
CC2D2A	Q9P2K1	612013	57545	x
B4GAT1	O43505	605517	11041	00515;01100
SH3PXD2B	A1X283	613293	285590	x
PVT1	x	165140	x	x
EIF2B4	Q9UI10	606687	8890	03013;05168
MUC2	Q02817	158370	x	x
CHD2	O14647	602119	1106	x
FKBP10	Q96AY3	607063	60681	x
IRX4	P78413	606199	50805	x
MFRP	Q9BY79	606227	83552	x
MRPS35	P82673	611995	60488	x
TGM2	P21980	190196	7052	05016
PPT1	P50897	600722	5538	00062;01212;04142;01100
CST6	Q15828	601891	1474	x
TBXAS1	P24557	274180	6916	00590;04611;01100
MPP7	Q5T2T1	610973	143098	x
CLN5	O75503	608102	1203	04142
DDHD1	Q8NEL9	614603	80821	x
EIF2B2	P49770	606454	8892	03013;05168
HOMER2	Q9NSB8	604799	9455	04724;04068
MYOM1	P52179	603508	8736	x
GABRA3	P34903	305660	2556	05033;04742;04727;05032;04723;04080
BCS1L	Q9Y276	603647	617	x
SIPA1	Q96FS4	602180	6494	04670;04015
ABCB7	O75027	300135	22	02010
EIF2S3	P41091	300161	1968	03013
RNF135	Q8IUD6	611358	84282	x
TF	P02787	190000	7018	04216;04978;04066
PJVK	Q0ZLH3	610219	494513	x
UBE3C	Q15386	614454	9690	04120
AQP3	Q92482	600170	360	04962
TNNI3K	Q59H18	613932	51086	x
DROSHA	Q9NRR4	608828	29102	03008;05205
MCCC1	Q96RQ3	609010	56922	00280;01100
SOHLH1	Q5JUK2	610224	402381	x
HTR3A	P46098	182139	3359	04742;04726
BICRA	Q9NZM4	605690	29998	x
ALDH3B2	P48448	601917	x	x
SARS2	Q9NP81	612804	54938	00970
AP4S1	Q9Y587	607243	11154	04142
SLC35A1	P78382	605634	10559	x
KALRN	O60229	604605	8997	x
ROR2	Q01974	602337	4920	04310
ACE	P12821	106180	1636	04614;04924;05410;05142
PABPC4L	P0CB38	x	x	x
AHRR	A9YTQ3	606517	57491	x
