MPDZ	O75970	603785	8777	04530
MUSK	O15146	601296	4593	x
MYBPC1	Q00872	160794	4604	x
CCL2	P13500	158105	6347	05144;05323;04657;04061;04933;05142;04668;05135;05418;05164;04621;04062;05163;04060;05168
ATP5MC3	P48201	602736	518	00190;05012;05010;05016;04714;01100
DNAI2	Q9GZS0	605483	64446	05016
FAN1	Q9Y2M0	613534	22909	03460
GCOM1	x	x	x	x
LAMB3	Q13751	150310	3914	04512;05222;05146;05145;04510;05165;04151;05200
PNP	P00491	164050	4860	00760;00240;00230;01100
CXCL5	P42830	600324	6374	05133;05323;04657;04061;04668;04062;04060
SERPINE1	P05121	173360	5054	04115;04610;04933;05142;04066;04371;04390;04218
SERPINF1	P36955	172860	5176	04310
B3GNT4	Q9C0J1	605864	79369	00601;01100
DEFB126	Q9BYW3	x	81623	x
GPR55	Q9Y2T6	604107	9290	x
TREH	O43280	275360	11181	00500;01100
LIPI	Q6XZB0	609252	149998	x
IL1RN	P18510	147679	3557	04060
NFIA	Q12857	600727	4774	x
PLA2G4C	Q9UP65	603602	8605	00592;00591;00565;04913;04370;04730;00590;04664;04666;04912;00564;05231;04750;04724;04726;04611;04270;04072;04921;04217;04014;04010;01100
TOMM40	O96008	608061	10452	05014
DGCR2	P98153	600594	9993	x
CBL	P22681	165360	867	05100;05220;04012;04120;04910;05205;04144;05200
DOCK3	Q8IZD9	603123	1795	x
CYP2F1	P24903	124070	1572	00980
COL4A6	Q14031	303631	1288	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
SLC6A4	P31645	182138	6532	04721;04726
APP	P05067	104760	351	04726;05010
TEKT2	Q9UIF3	608953	27285	x
PRKCA	P17252	176960	5578	04960;05143;05110;04961;04370;04730;04929;05223;04720;04664;05031;04918;04971;05214;01521;04012;04911;04540;04727;04970;05032;04666;04912;04713;04925;05017;05231;04070;04750;04933;04916;04972;05146;04928;04066;04670;04725;04724;04726;04071;04919;04935;04926;04650;04270;04728;04072;04723;04261;04150;04921;04310;05161;05225;05164;04360;04020;04510;05205;04015;05170;05163;04014;04010;05206;04151;05200
ITGA3	P26006	605025	3675	05412;04512;05410;05222;05414;04640;04510;04810;05165;04151;05200
DGKE	P52429	601440	8526	00561;00564;05231;04070;04072;01100
JPH3	Q8WXH2	605268	57338	x
MYL3	P08590	160790	4634	04260;05410;05414;04371;04261
NUP155	O75694	606694	9631	03013
GRIK3	Q13003	138243	2899	04724;04080
CHGB	P05060	118920	1114	x
ETFA	P13804	608053	2108	x
RTTN	Q86VV8	610436	25914	x
SH2B3	Q9UQQ2	605093	10019	04722
RPSA	P08865	150370	3921	03010
CHST10	O43529	606376	9486	00515;01100
SLC22A4	Q9H015	604190	6583	05231
KRT38	O76015	604542	8687	05150;04915
IFT80	Q9P2H3	611177	57560	x
WASF3	Q9UPY6	605068	10810	04520;04666;05231;05130;05132
TPMT	P51580	187680	7172	00983
CLCNKA	P51800	602024	1187	x
CLPTM1	O96005	604783	1209	x
RNASET2	O00584	612944	8635	x
CYP46A1	Q9Y6A2	604087	10858	00120
SLC14A1	Q13336	613868	6563	x
MADD	Q8WXG6	603584	8567	x
FGF1	P05230	131220	2246	05218;05224;05226;04390;04015;04810;04014;04010;04151;05200
TBXAS1	P24557	274180	6916	00590;04611;01100
MRPL39	Q9NYK5	611845	54148	x
PPARGC1A	Q9UBK2	604517	10891	04920;04211;04922;04931;04152;04371;04910;05016;04714
MRPL15	Q9P015	611828	29088	03010
SLC29A4	Q7RTT9	609149	222962	x
C8G	P07360	120930	733	05020;04610;05146;05322
KIF18A	Q8NI77	611271	81930	x
CALR3	Q96L12	611414	125972	x
PLA2G2D	Q9UNK4	605630	26279	00592;00591;04975;00565;00590;00564;04972;04270;04014;01100
HDLBP	Q00341	142695	3069	x
CTNS	O60931	606272	1497	04142
SLC24A1	O60721	603617	9187	04744
ARSE	P51690	300180	415	x
TRPM4	Q8TD43	606936	54795	04911
ADAMTS2	O95450	604539	9509	x
WDR36	Q8NI36	609669	134430	03008
SEMA4A	Q9H3S1	607292	64218	04360
BOLA3	Q53S33	613183	388962	x
SUMF1	Q8NBK3	607939	285362	04142
FXYD2	P54710	601814	486	04964;04960;04973;04961;04978;04976;04918;04260;04911;04970;04974;04972;04919;04261;04022;04024
RAX	Q9Y2V3	601881	30062	x
KCNQ2	O43526	602235	3785	04725
PROKR2	Q8NFJ6	607123	128674	x
KCNMA1	Q12791	600150	3778	04924;04911;04970;04972;04270;04022
TRPC5	Q9UL62	300334	7224	04929;04360
HYAL1	Q12794	607071	3373	00531;04142;01100
KIF17	Q9P2E2	605037	57576	x
FAM120A	Q9NZB2	612265	23196	x
NPM1	P06748	164040	4869	x
TSPAN17	Q96FV3	x	26262	x
ATF3	P18847	603148	467	x
WRN	Q14191	604611	7486	x
NMB	P08949	162340	4828	04080
MPP7	Q5T2T1	610973	143098	x
ADAMTSL3	P82987	609199	57188	x
KIAA0319	Q5VV43	609269	9856	x
CD40	P25942	109535	958	05310;05330;05340;04672;05144;05320;05416;04064;04620;05145;05322;04514;05202;05169;05166;04060
POF1B	Q8WVV4	300603	79983	x
TRIM63	Q969Q1	606131	84676	x
FBXO38	Q6PIJ6	608533	81545	x
RNF139	Q8WU17	603046	11236	x
TMC8	Q8IU68	605829	147138	x
SPEF2	Q9C093	610172	79925	x
SLC35G2	Q8TBE7	617812	80723	x
DSE	Q9UL01	605942	29940	00532;01100
SH3BP2	P78314	602104	6452	04650
DYSF	O75923	603009	8291	x
KCNE4	Q8WWG9	607775	23704	x
HLA-DQA1	P01909	146880	3117	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
NAIP	Q13075	600355	4671	05134;04621;05130;05132;05131
SOX7	Q9BT81	612202	83595	x
ROCK2	O75116	604002	9475	04670;04071;05135;04611;04270;04921;04310;04022;04530;04360;04062;04510;05130;05205;04810;05132;04024;05163;05131;05200
HELQ	Q8TDG4	606769	113510	x
PIGO	Q8TEQ8	614730	84720	00563;01100
FKBP10	Q96AY3	607063	60681	x
AOAH	P28039	102593	313	x
IRF7	Q92985	605047	3665	04623;04622;04620;05162;05160;05161;05164;04621;05167;05169;05203;05168
ATP5S	x	x	x	x
NLGN3	Q9NZ94	300336	54413	04514
AARS2	Q5JTZ9	612035	57505	00970
PIK3CG	P48736	601232	5294	00562;04725;05145;04611;04371;04072;04261;04921;04022;05167;04062;04151;01100
KBTBD13	C9JR72	613727	390594	x
MTHFD1L	Q6UB35	611427	25902	00670;01100
DGCR6	Q14129	601279	8214	x
MBTPS2	O43462	300294	51360	04141
C19orf12	Q9NSK7	614297	83636	x
ALDH1B1	P30837	100670	219	00340;00053;00410;00620;00380;00071;00280;00330;00310;00561;00010;01100
SHROOM3	Q8TF72	604570	57619	x
DDX59	Q5T1V6	615464	83479	x
ST8SIA2	Q92186	602546	8128	x
CSTA	P01040	184600	1475	x
DDHD2	O94830	615003	23259	x
CAMKK2	Q96RR4	615002	10645	04920;04211;04152;04140;04921;05034
TUBGCP5	Q96RT8	608147	114791	x
PRSS12	P56730	606709	8492	x
TSHB	P01222	188540	7252	05320;04923;04918;04024;04080
ALDH3A1	P30838	100660	218	00360;00340;00410;00350;00010;00982;00980;05204;01100
PROK2	Q9HC23	607002	60675	x
RFX5	P48382	601863	5993	05340;04612;05152
GALNTL5	Q7Z4T8	615133	168391	00512;00514;01100
NLGN2	Q8NFZ4	606479	57555	04514
TTLL11	Q8NHH1	x	158135	x
LRSAM1	Q6UWE0	610933	90678	x
MTMR2	Q13614	603557	8898	00562;04070;01100
TSIX	x	300181	x	x
HSPA1B	P0DMV9	603012	3304	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
MYOCOS	A0A1B0GUC4	x	x	x
TLR8	Q9NR97	300366	51311	04620
ZFHX4	Q86UP3	606940	79776	x
RIF1	Q5UIP0	608952	55183	04550
PIGN	O95427	606097	23556	00563;01100
CHST13	Q8NET6	610124	166012	00532
XYLT2	Q9H1B5	608125	64132	00532;00534;01100
ADHFE1	Q8IWW8	611083	137872	x
GON4L	Q3T8J9	610393	54856	x
IFT122	Q9HBG6	606045	55764	x
DOCK9	Q9BZ29	607325	23348	x
COL18A1	P39060	120328	80781	04974
FANCB	Q8NB91	300515	2187	03460
STK10	O94804	603919	6793	04914
C12orf10	Q9HB07	611366	x	x
PUS1	Q9Y606	608109	80324	x
SLC6A2	P23975	163970	6530	04721
GNS	P15586	607664	2799	00531;04142;01100
PRKRA	O75569	603424	8575	x
NDUFA3	O95167	603832	4696	00190;05012;04723;04932;05010;05016;04714;01100
FERMT1	Q9BQL6	607900	55612	x
CD86	P42081	601020	942	05330;05332;04940;04672;05320;05416;05323;04620;05322;04514;05167;05202
GRID1	Q9ULK0	610659	2894	04080
PIPOX	Q9P0Z9	616713	51268	00260;00310;04146;01100
MTHFS	P49914	604197	10588	00670;01100
SCN1B	Q07699	600235	6324	04261
JAM3	Q9BX67	606871	83700	05120;04670;04514;04530
GABRG3	Q99928	600233	2567	05033;04727;05032;04723;04080
ADK	P55263	102750	132	00230;01100
KRT83	P78385	602765	3889	x
DNAI1	Q9UI46	604366	27019	05016
QDPR	P09417	612676	5860	00790;01100
SLC6A19	Q695T7	608893	340024	04978;04974
CELSR1	Q9NYQ6	604523	9620	x
IRX5	P78411	606195	10265	x
NCS1	P62166	603315	23413	x
RAD54L	Q92698	603615	8438	03440
ITGA8	P53708	604063	8516	05412;04512;05410;05414;04514;04510;04810;05165;04151
GAB2	Q9UQC2	606203	9846	04664;05220;04666;04071;04380;04072;04014
NEK4	P51957	601959	6787	x
PSMA6	P60900	602855	5687	03050
ACACA	Q13085	200350	31	00061;00640;00620;01212;04922;04152;04910;01100
MCF2L2	Q86YR7	x	23101	x
SLC24A2	Q9UI40	609838	25769	x
GLIS3	Q8NEA6	610192	169792	x
CHDH	Q8NE62	x	55349	00260;01100
ADAMTS10	Q9H324	608990	81794	x
PDE8B	O95263	603390	8622	04927;05032;00230;04934;01100
MAP2K1	Q02750	176872	5604	05020;05216;05219;05213;04370;04730;04929;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;05235;04666;04912;05215;01522;05231;04914;04916;04620;04660;04928;04066;04668;04725;04726;04071;04722;04919;04935;05135;04114;04380;04926;04068;04650;04270;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;04934;05160;04218;05161;04022;05225;05164;05034;05167;04062;04510;05205;04015;05170;04810;05132;04024;05166;05163;04014;04010;05206;05165;04151;05200
RGS9	O75916	604067	8787	04744;05030
PBX1	P40424	176310	5087	04927;04934;05202
MYO6	Q9UM54	600970	4646	05130;05132
GRM1	Q13255	604473	2911	04730;04720;04742;04540;05017;04724;04068;04915;04072;04723;04020;04080
SLC39A4	Q6P5W5	607059	55630	04978
FCN1	O00602	601252	2219	x
DNM1L	O00429	603850	10059	04668;04217;04621
EEF2K	O00418	606968	29904	04152;04921
NOD2	Q9HC29	605956	64127	05321;04668;05152;04621
CKM	P06732	123310	1158	00330;01100
OGA	O60502	604039	10724	04931
AIMP1	Q12904	603605	9255	x
BCAM	P50895	612773	4059	x
RARB	P10826	180220	5915	05223;05222;05226;05200
RP1	P56715	603937	6101	x
TROVE2	x	x	x	x
ABCG8	Q9H221	605460	64241	04975;02010;04979;04976
PDGFRB	P09619	173410	5159	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;04014;04010;05206;05165;04151;05200
SOAT2	O75908	601311	8435	00100;04979
MCM3AP	O60318	603294	8888	x
SLC5A1	P13866	182380	6523	04973;04978;04976
MPP4	Q96JB8	606575	58538	04530
RXRA	P19793	180245	6256	05216;05223;04920;04976;03320;05222;04928;04659;04919;04932;05226;05160;05202;04151;05200
CFTR	P13569	602421	1080	02010;05110;04976;04971;04972;04152;04530;04024
MICA	Q29983	600169	100507436	04650;05167
LAMA3	Q16787	600805	3909	04512;05222;05146;05145;04510;05165;04151;05200
UGT8	Q16880	601291	7368	00565;00600;01100
LTBP3	Q9NS15	602090	4054	x
SPTBN2	O15020	604985	6712	05017
IKBIP	Q70UQ0	609861	121457	x
RDH12	Q96NR8	608830	145226	00830;01100
MROH8	Q9H579	x	140699	x
CNBP	P62633	116955	7555	x
COQ8B	Q96D53	615567	79934	x
HOMER1	Q86YM7	604798	9456	04724;04068
MRPL48	Q96GC5	611853	51642	x
HIRA	P54198	600237	7290	x
LCT	P09848	603202	3938	00052;04973;01100
BCAT2	O15382	113530	587	00290;01210;00770;00280;00270;01230;01100
CD82	P27701	600623	3732	04115
CRYBB3	P26998	123630	1417	x
PSMB8	P28062	177046	5696	03050
PRG4	Q92954	604283	10216	x
WDR62	O43379	613583	284403	x
HNRNPD	Q14103	601324	3184	x
KMT2D	O14686	602113	8085	00310;04934;01100
PON1	P27169	168820	5444	x
RASA1	P20936	139150	5921	04360;04014;04010
FOXRED1	Q96CU9	613622	55572	x
NR1I2	O75469	603065	8856	x
DSCAM	O60469	602523	1826	x
ZNF644	Q9H582	614159	84146	x
ETFDH	Q16134	231675	2110	x
PAX2	Q02962	167409	5076	x
BBS9	Q3SYG4	607968	27241	x
COL4A3	Q01955	120070	1285	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
PTPRJ	Q12913	600925	5795	04520
MTF1	Q14872	600172	4520	x
WDR66	Q8TBY9	618146	144406	x
LRRC2	Q9BYS8	607180	79442	x
TET2	Q6N021	612839	54790	x
RSPH3	Q86UC2	615876	83861	x
PHYH	O14832	602026	5264	04146
UBR3	Q6ZT12	613831	130507	x
TCIRG1	Q13488	604592	10312	04966;05110;05120;04721;05323;04142;00190;04145;05152;05165;01100
COL14A1	Q05707	120324	7373	04974
ATP5MC2	Q06055	603193	517	00190;05012;05010;05016;04714;01100
GK	P32189	300474	2710	00561;03320;01100
PIGB	Q92521	604122	9488	00563;01100
SEPSECS	Q9HD40	613009	51091	00450;00970;01100
TLR1	Q15399	601194	7096	04620;05152
LARS2	Q15031	604544	23395	00970
ENTPD1	P49961	601752	953	00240;00230;05169;01100
WDR72	Q3MJ13	613214	256764	x
MRPL42	Q9Y6G3	611847	28977	x
EFHC1	Q5JVL4	608815	114327	x
SCN4A	P35499	603967	6329	x
TRPM3	Q9HCF6	608961	80036	x
BTN2A1	Q7KYR7	613590	11120	x
NLRP14	Q86W24	609665	338323	x
PRNP	F7VJQ1	176640	x	x
GALK1	P51570	604313	2584	00052;00520;01100
ACSL4	O60488	300157	2182	00061;04216;00071;01212;04920;03320;04146;04714;01100
P2RY4	P51582	300038	5030	04742;04080
GRHPR	Q9UBQ7	604296	9380	00630;00620;00260;01100
TCP1	P17987	186980	6950	x
WDR45	Q9Y484	300526	11152	x
PRSS56	P0CW18	613858	646960	x
SMG1	Q96Q15	607032	23049	03015
SPAG17	Q6Q759	616554	200162	x
RMI1	Q9H9A7	610404	80010	03460
ANKRD34C-AS1	x	x	x	x
TBX21	Q9UL17	604895	30009	05321;04658;04659
APC	P25054	611731	324	05213;05217;05210;04550;05224;05226;04390;04934;04310;05225;04810;05206;05165;05200
TTF2	Q9UNY4	604718	8458	04918
ACSL5	Q9ULC5	605677	51703	00061;04216;00071;01212;04920;03320;04146;04714;01100
PAK5	Q9P286	608038	57144	05211;04012;04660;04360;04510;05170;04810;04014
ATP2A3	Q93084	601929	489	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
SLC17A1	Q14916	182308	6568	x
HSD17B11	Q8NBQ5	612831	51170	x
EGFL7	Q9UHF1	608582	51162	x
ZNF423	Q2M1K9	604557	23090	x
TP63	Q9H3D4	603273	8626	05206
CDKN2B-AS1	x	613149	x	x
PTPRD	P23468	601598	5789	x
STAT2	P52630	600556	6773	04625;04380;05162;05160;04217;04630;05161;05164;04621;05167;04062;05169;05165;05168;05200
NHLRC1	Q6VVB1	608072	378884	04120
SATB2	Q9UPW6	608148	23314	x
HLA-DOA	P06340	142930	3111	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
RPS26	P62854	603701	6231	03010
PRKD3	O94806	607077	23683	04925;04015
BTAF1	O14981	605191	9044	x
CENPJ	Q9HC77	609279	55835	x
B3GLCT	Q6Y288	610308	145173	00514
MYH11	P35749	160745	4629	04270;04530;05130;05132
APCDD1	Q8J025	607479	147495	x
SH3PXD2B	A1X283	613293	285590	x
INPP5E	Q9NRR6	613037	56623	00562;04070;01100
NR1H2	P55055	600380	7376	04931
IL1RAPL1	Q9NZN1	300206	11141	x
PALB2	Q86YC2	610355	79728	03440;03460
ZNF592	Q92610	613624	9640	x
CBR3	O75828	603608	874	00590;00980;01100
ADCY6	O43306	600294	112	04962;04913;04961;04923;04213;04927;04924;04976;04918;04971;04742;04911;04540;04211;04727;04970;05032;04912;05414;04713;01522;04925;04914;04750;04916;04972;04928;04725;04724;04935;04611;04114;04926;00230;04270;04371;04915;04072;04723;04261;04921;04934;04022;04062;04015;04024;05166;05163;04714;05200;01100
NCAPD2	Q15021	615638	9918	x
SLC4A4	Q9Y6R1	603345	8671	04964;04976;04972
CATSPER1	Q8NEC5	606389	117144	x
AHSG	P02765	138680	197	x
MLH3	Q9UHC1	604395	27030	03430
SPRED1	Q7Z699	609291	161742	x
CEP89	Q96ST8	615470	84902	x
TBC1D20	Q96BZ9	611663	128637	x
ATP1A2	P50993	182340	477	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
POU1F1	P28069	173110	5449	04935
TBC1D1	Q86TI0	609850	23216	04152
NDUFV3	P56181	602184	4731	00190;05012;04723;04932;05010;05016;04714;01100
P2RX7	Q99572	602566	5027	04621;04020;04080
FAM126A	Q9BYI3	610531	84668	x
TRAPPC11	Q7Z392	614138	60684	x
CYP1B1	Q16678	601771	1545	00380;04913;00140;00980;05204;05206
MGAT1	P26572	160995	4245	00513;00510;01100
ZNF804A	Q7Z570	612282	91752	x
IRAK3	Q9Y616	604459	11213	04722
ALDH16A1	Q8IZ83	613358	126133	x
MRPS9	P82933	611975	64965	03010
SERPINB11	Q96P15	615682	89778	x
ELP4	Q96EB1	606985	26610	x
COL1A1	P02452	120150	1277	04512;04974;04933;05146;04611;04926;04510;05205;05165;04151
ITIH6	Q6UXX5	x	347365	x
SND1	Q7KZF4	602181	27044	05203
TRMU	O75648	610230	55687	x
PIN1	Q13526	601052	5300	04622
SLC25A31	Q9H0C2	610796	83447	05012;04218;04217;04022;05164;04020;05016;05166
TRPV1	Q8NER1	602076	7442	04750;04080
RYR2	Q92736	180902	6262	05412;04260;04911;05410;05414;04713;04972;04371;04261;04921;04020;04024
CLYBL	Q8N0X4	609686	171425	x
EFTUD2	Q15029	603892	9343	03040
HTN3	P15516	142702	3347	04970
GDF5OS	Q5U4N7	x	x	x
PTDSS1	P48651	612792	9791	00564;01100
SULT2B1	O00204	604125	6820	00140
PBLD	P30039	612189	64081	x
CDH12	P55289	600562	1010	x
RALGDS	Q12967	601619	5900	05212;05210;05231;04072;04015;04014;05200
CTNND2	Q9UQB3	604275	1501	04310
DMXL1	Q9Y485	605671	1657	x
SLC8A1	P32418	182305	6546	04961;04978;05412;04260;05410;04974;05414;04371;04261;04022;04020;04740
ABHD8	Q96I13	x	79575	x
PTCH1	Q13635	601309	5727	04340;05217;04360;05205;04024;05200
NIPSNAP3A	Q9UFN0	608871	25934	x
COG1	Q8WTW3	606973	9382	x
OR2I1P	Q8NGU4	x	x	x
ZC3HAV1	Q7Z2W4	607312	56829	x
ZNF24	P17028	194534	7572	x
TRIO	O75962	601893	7204	x
CUL5	Q93034	601741	8065	04120;05170
MED17	Q9NVC6	603810	9440	04919
NCOA3	Q9Y6Q9	601937	8202	01522;04919;04915;05224;05200
GPC6	Q9Y625	604404	10082	x
PCDH18	Q9HCL0	608287	54510	x
ACAD9	Q9H845	611103	28976	x
ZNF365	Q70YC4	607818	x	x
CXCL16	Q9H2A7	605398	58191	04062;04060
EPDR1	Q9UM22	x	54749	x
INVS	Q9Y283	243305	27130	04310
TCTE3	Q8IZS6	186977	6991	x
STXBP5	Q5T5C0	604586	134957	x
ADIPOR2	Q86V24	607946	79602	04920;04211;04152;04932
CRB1	P82279	604210	23418	04390
GPR1	P46091	600239	2825	x
RNLS	Q5VYX0	609360	55328	x
IDUA	P35475	252800	3425	00531;04142;01100
PDSS2	Q86YH6	610564	57107	00900
MDM4	O15151	602704	4194	04115;05206
HIST1H4B	x	602829	x	x
POR	P16435	124015	5447	x
CYP11B2	P19099	124080	1585	00140;04925;01100
STK11	Q15831	602216	6794	04920;04211;04152;04068;04140;04150;04530;04151
HPRT1	P00492	308000	3251	00983;00230;01100
MSH5	O43196	603382	4439	x
NAV2	Q8IVL1	607026	89797	x
AGER	Q15109	600214	177	04933
ALOX15	P16050	152392	246	00591;04216;00590;04726;04217;01100
KLK12	Q9UKR0	605539	43849	x
RBM20	Q5T481	613171	282996	x
RAF1	P04049	164760	5894	05219;05213;04370;04730;04929;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;05235;04666;04912;05215;01522;05231;04914;04916;04625;04660;04928;04726;04071;04722;04919;04935;04926;04068;04650;04270;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;05160;04218;04630;05161;04022;05225;05164;05152;04360;05034;05167;04062;04510;05205;04015;05170;04810;05132;04024;05163;04014;04010;05206;05165;04151;05200
ATIC	P31939	601731	471	00670;01523;00230;01100
ADRA1A	P35348	104221	148	04970;04152;04270;04261;04022;04020;04080
ASNS	P08243	108370	440	00250;01230;01100
ALDH3B1	P43353	600466	221	00360;00340;00410;00350;00010;00982;00980;05204;01100
SPTLC2	O15270	605713	9517	00600;04071;01100
MRPS10	P82664	611976	55173	03010
PGM1	P36871	171900	5236	00030;00052;00500;00520;00010;00230;01100
GHRHR	Q02643	139191	2692	04935;04080
MCCC1	Q96RQ3	609010	56922	00280;01100
PTPN22	Q9Y2R2	600716	26191	x
OR13G1	Q8NGZ3	611677	441933	04740
ACOX1	Q15067	609751	51	00592;01040;00410;00640;00071;01212;03320;04146;01200;04024;01100
IFI44L	Q53G44	613975	10964	x
ESCO2	Q56NI9	609353	157570	x
MUM1	x	x	x	x
CEP85L	Q5SZL2	x	387119	x
MCM4	P33991	602638	4173	03030;04110
BMP10	O95393	608748	27302	04060
CP	P00450	117700	1356	04216;00860
SLC35A2	P78381	314375	7355	x
PTRH1	Q86Y79	x	138428	x
CYP2A7	P20853	608054	1549	x
MASP1	P48740	600521	5648	04610;05150
GABRQ	Q9UN88	300349	55879	05033;04727;05032;04723;04080
S100A14	Q9HCY8	607986	57402	x
C2orf71	x	x	x	x
BEST1	O76090	607854	7439	x
SLC6A12	P48065	603080	6539	04721;04727
LAMA4	Q16363	600133	3910	05143;04512;05222;05146;05145;04510;05165;04151;05200
DIO2	Q92813	601413	1734	04919
TGM1	P22735	190195	7051	x
C9	P02748	120940	735	05020;04610;05146;05322
PIF1	Q9H611	610953	80119	x
KHK	P50053	614058	3795	00051;01100
KCNV2	Q8TDN2	607604	169522	x
F7	P08709	613878	2155	04610
CYP4A22	Q5TCH4	615341	284541	00071;00590;00830;03320;04750;04270;01100
DAPK1	P53355	600831	1612	05219;04140;05200
BAG3	O95817	603883	9531	x
PAPSS2	O95340	603005	9060	00920;00450;00230;01100
SH2B1	Q9NRF2	608937	25970	04722
TUBGCP6	Q96RT7	610053	85378	x
CD207	Q9UJ71	604862	50489	x
FOXK2	Q01167	147685	3607	x
TFCP2	Q12800	189889	7024	x
BBS12	Q6ZW61	610683	166379	x
OAT	P04181	613349	4942	00330;01100
RARS2	Q5T160	611524	57038	00970
IQGAP3	Q86VI3	x	128239	04810
PRKCH	P24723	605437	5583	04750;04270
ABHD12	Q8N2K0	613599	26090	x
CRYBB2	P43320	123620	1415	x
TP53AIP1	Q9HCN2	605426	63970	04115;04210
EXO5	Q9H790	x	64789	x
DGKD	Q16760	601826	8527	00561;00564;05231;04070;04072;01100
SOX6	P35712	607257	55553	x
SMIM35	A0A1B0GVV1	x	x	x
COQ6	Q9Y2Z9	614647	51004	00130;01100
HCRTR1	O43613	602392	3061	04080
LRP2	P98164	600073	4036	04340;04979;04918
D2HGDH	Q8N465	609186	728294	x
MEGF11	A6BM72	612454	84465	x
SLC6A20	Q9NP91	605616	54716	x
DMP1	Q13316	600980	1758	04512
FNIP1	Q8TF40	610594	96459	04150
TGFBR2	P37173	190182	7048	04520;05212;05220;05210;04350;04933;05142;04659;04380;04926;04068;05226;04390;04218;05161;05225;05202;05166;04144;04060;04010;05200
HAVCR1	Q96D42	606518	26762	x
KEL	P23276	613883	3792	x
MMP14	P50281	600754	4323	04912;04928;04668
LRP6	O75581	603507	4040	04928;05224;05226;04150;04310;05225;05200
FOXA3	P55318	602295	3171	04950
DHODH	Q02127	126064	1723	00240;01100
SLC2A1	P11166	138140	6513	04920;05211;05230;04976;04911;04922;04931;04066;04919;05166;05200
POMT2	Q9UKY4	607439	29954	00515;00514;01100
PRPH2	P23942	179605	5961	x
MYO5B	Q9ULV0	606540	4645	05130
ADSL	P30566	608222	158	00250;00230;01100
CPOX	P36551	612732	1371	00860;01100
GSTA4	O15217	605450	2941	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
HIF1AN	Q9NWT6	606615	55662	x
NR4A2	P43354	601828	4929	04925;04928
GAA	P10253	606800	2548	00052;00500;04142;01100
KCNA1	Q09470	176260	3736	x
RAPGEF1	Q13905	600303	2889	05211;04722;04910;04510;04015
GFRA1	P56159	601496	2674	x
BMPER	Q8N8U9	608699	168667	x
GAL3ST3	Q96A11	608234	89792	x
TMEM39A	Q9NV64	x	55254	x
CYP2G1P	Q6ZSU1	601133	x	x
COL6A2	P12110	120240	1292	04512;04974;04510;05165;04151
PAFAH1B1	P43034	601545	5048	00565;01100
BLK	P51451	191305	640	x
RNASEL	Q05823	180435	6041	05160;05164;04621;05168
ADRB3	P13945	109691	155	04923;04924;04970;04022;04020;04714;04080
GDA	Q9Y2T3	139260	9615	00230;01100
AGO2	Q9UKV8	606229	27161	x
CYP7A1	P22680	118455	1581	00120;04979;00140;04976;03320;01100
GNB4	Q9HAV0	610863	59345	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
PON2	Q15165	602447	5445	x
MINPP1	Q9UNW1	605391	9562	00010;00562;01100
NBEA	Q8NFP9	604889	26960	x
THBS1	P07996	188060	7057	05219;05144;04115;04512;04350;04145;04510;05205;04015;05206;05165;04151
F2RL1	P55085	600933	2150	05143;04750;04080
COQ7	Q99807	601683	10229	00130;01100
EIF2S3	P41091	300161	1968	03013
LIPG	Q9Y5X9	603684	9388	04979;00561;01100
PEX19	P40855	600279	5824	04146
FERMT3	Q86UX7	607901	83706	04611
GNAS	O95467	139320	2778	04962;05030;05110;04913;04961;04923;04730;04927;04924;05031;04976;04918;04971;04911;04540;04970;05032;04912;05414;04713;01522;04925;04750;04916;04972;05142;05146;04922;04928;04724;04726;04935;04611;04926;04270;04728;04915;04072;04261;04921;04934;05034;04020;04015;04024;05163;04714;05165;05200
FBXO7	Q9Y3I1	605648	25793	x
MYH14	Q7Z406	608568	79784	04530;05130;04810;05132
ASXL1	Q8IXJ9	612990	171023	x
REXO4	Q9GZR2	602930	57109	x
OPTN	Q96CV9	602432	10133	04137
EDA2R	Q9HAV5	300276	60401	04064;04060
EPHA7	Q15375	602190	2045	04360
FGFR4	P22455	134935	2264	04550;04015;04810;04014;04144;04010;04151;05200
SLC4A1	P02730	109270	6521	04966
ASPSCR1	Q9BZE9	606236	79058	05202
RP9	Q8TA86	607331	6100	03040
